date,city,state,category_de,description_de,source,page_nr,year
01.09.2017,Türkheim,Bayern,Sonstige Angriffe,"Ein Unbekannter hat am Abend einen Stein auf das Gelände einer Asylunterkunft geworden. 
 Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: all-in.deAntwort der Bundesregierung (Drucksache 19/144)
 
 Antwort der Bundesregierung (Drucksache 19/144)
	 
",61,2017
01.09.2017,Twistringen,Niedersachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
 
",61,2017
01.09.2017,Siegen,Nordrhein-Westfalen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen gemeinschädlicher Sachbeschädigung ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet.
 
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
 
",62,2017
01.09.2017,Berlin,Berlin,Sonstige Angriffe,"Zwei Jugendliche im Alter von 15 und 16 Jahren sollen vor einer Asylunterkunft in Berlin-Köpenick volksverhetzende Worte gerufen haben. Die Polizei konnte die Jugendlichen aufgreifen  und ihren Eltern übergeben. Der Staatsschutz ermittelt.
","Quelle: Berliner Zeitung
",62,2017
01.09.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen des Verwendens von Kennzeichen verfassungswidriger Organisationen ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",62,2017
01.09.2017,Regensburg,Bayern,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",62,2017
01.09.2017,Nettetal,Nordrhein-Westfalen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen Verwendens von Kennzeichen verfassungswidriger Organisationen an einer Asylunterkunft ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
 
",62,2017
01.09.2017,Riegelsberg,Saarland,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",62,2017
31.08.2017,Oranienburg,Brandenburg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
 
",62,2017
31.08.2017,Wünsdorf,Brandenburg,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen gefährlicher Körperverletzung ermittelt. Die Anzahl an Verletzten geht aus der Antwort der Bundesregierung nicht hervor. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",62,2017
31.08.2017,Grimma,Sachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",62,2017
31.08.2017,Mainz,Rheinland-Pfalz,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen des Verwendens von Kennzeichen verfassungswidriger Organisationen ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",62,2017
31.08.2017,Rostock,Mecklenburg-Vorpommern,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen des Verwendens von Kennzeichen verfassungswidriger Organisationen ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",63,2017
31.08.2017,München,Bayern,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",63,2017
31.08.2017,Langenweddingen,Sachsen-Anhalt,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Körperverletzung ermittelt. Die Anzahl an Verletzten geht aus der Antwort der Bundesregierung nicht hervor. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",63,2017
30.08.2017,Stuttgart,Baden-Württemberg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Beleidigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",63,2017
30.08.2017,Dresden,Sachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",63,2017
30.08.2017,Salzgitter,Niedersachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",63,2017
30.08.2017,Leverkusen,Nordrhein-Westfalen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Beleidigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",63,2017
30.08.2017,Gera,Thüringen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Beleidigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",63,2017
29.08.2017,Hamburg,Hamburg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen Verwendens von Kennzeichen verfassungswidriger Organisationen an einer Asylunterkunft ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
 
 
 
",63,2017
29.08.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Bedrohung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",63,2017
29.08.2017,Kiel,Schleswig-Holstein,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",64,2017
29.08.2017,Regensburg,Bayern,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",64,2017
29.08.2017,Sulz am Neckar,Baden-Württemberg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",64,2017
29.08.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",64,2017
29.08.2017,Wernigerode,Sachsen-Anhalt,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen Körperverletzung ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet. Wie viele Verletzte es gab, ist den Angaben nicht zu entnehmen.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
 
",64,2017
28.08.2017,Dresden,Sachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
 
",64,2017
28.08.2017,Rees,Nordrhein-Westfalen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
 
",64,2017
28.08.2017,Ebeleben,Thüringen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",64,2017
28.08.2017,Rostock,Mecklenburg-Vorpommern,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Vorberitung einer schweren staatsgefährdenden Gewalttat ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",64,2017
28.08.2017,Bad Bevensen,Niedersachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",64,2017
28.08.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen des Verwendens von Kennzeichen verfassungswidriger Organisationen ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",65,2017
28.08.2017,Wilnsdorf,Niedersachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",65,2017
28.08.2017,Ingelheim am Rhein,Rheinland-Pfalz,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",65,2017
28.08.2017,Kürten,Nordrhein-Westfalen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",65,2017
28.08.2017,Magdeburg,Sachsen-Anhalt,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Körperverletzung ermittelt. Die Anzahl an Verletzten geht aus der Antwort der Bundesregierung nicht hervor. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",65,2017
27.08.2017,Gera,Thüringen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
 
",65,2017
27.08.2017,Halle an der Saale,Sachsen-Anhalt,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen Körperverletzung ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet. Wie viele Verletzte es gab, ist den Angaben nicht zu entnehmen.
 
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
",65,2017
27.08.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",65,2017
27.08.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",65,2017
27.08.2017,Heilbronn,Baden-Württemberg,Sonstige Angriffe,"Unbekannte Täter haben in der Nacht zum Sonntag ein angedeutetes Hakenkreuz und das Wort ""RAUS"" an die Fassade einer Asylunterkunft gesprüht. In dem Haus ist derzeit eine aus dem Irak geflüchtete Familie untergebracht. Die Kriminalpolizei Heilbronn ermittelt.
","Quelle: Polizeipräsidium Heilbronn
",65,2017
27.08.2017,Burgwedel,Niedersachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",66,2017
27.08.2017,Sprockhövel,Nordrhein-Westfalen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Bedrohung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",66,2017
